Mes,Día,Hora,TemperaturaPromedioHora,TemperaturaPromedioDelMes,TemperaturaNeutraDelMes
7,1,23,22.57741935483871,23.88965053763441,25.205791666666666
7,2,1,21.274193548387096,23.88965053763441,25.205791666666666
7,2,2,20.532258064516128,23.88965053763441,25.205791666666666
7,2,3,19.67096774193548,23.88965053763441,25.205791666666666
7,2,4,19.219354838709677,23.88965053763441,25.205791666666666
7,2,5,18.741935483870968,23.88965053763441,25.205791666666666
7,2,6,18.38064516129032,23.88965053763441,25.205791666666666
7,2,7,18.693548387096776,23.88965053763441,25.205791666666666
7,2,8,20.703225806451613,23.88965053763441,25.205791666666666
7,2,9,22.46451612903226,23.88965053763441,25.205791666666666
7,2,10,24.219354838709677,23.88965053763441,25.205791666666666
7,2,11,25.89032258064516,23.88965053763441,25.205791666666666
7,2,12,27.03548387096774,23.88965053763441,25.205791666666666
7,2,13,27.94516129032258,23.88965053763441,25.205791666666666
7,2,14,28.519354838709678,23.88965053763441,25.205791666666666
7,2,15,28.796774193548387,23.88965053763441,25.205791666666666
7,2,16,28.9,23.88965053763441,25.205791666666666
7,2,17,28.59032258064516,23.88965053763441,25.205791666666666
7,2,18,27.816129032258065,23.88965053763441,25.205791666666666
7,2,19,26.751612903225805,23.88965053763441,25.205791666666666
7,2,20,25.551612903225806,23.88965053763441,25.205791666666666
7,2,21,24.677419354838708,23.88965053763441,25.205791666666666
7,2,22,23.822580645161292,23.88965053763441,25.205791666666666
7,2,23,22.57741935483871,23.88965053763441,25.205791666666666
7,2,23,22.57741935483871,23.88965053763441,25.205791666666666
7,3,1,21.274193548387096,23.88965053763441,25.205791666666666
7,3,2,20.532258064516128,23.88965053763441,25.205791666666666
7,3,3,19.67096774193548,23.88965053763441,25.205791666666666
7,3,4,19.219354838709677,23.88965053763441,25.205791666666666
7,3,5,18.741935483870968,23.88965053763441,25.205791666666666
7,3,6,18.38064516129032,23.88965053763441,25.205791666666666
7,3,7,18.693548387096776,23.88965053763441,25.205791666666666
7,3,8,20.703225806451613,23.88965053763441,25.205791666666666
7,3,9,22.46451612903226,23.88965053763441,25.205791666666666
7,3,10,24.219354838709677,23.88965053763441,25.205791666666666
7,3,11,25.89032258064516,23.88965053763441,25.205791666666666
7,3,12,27.03548387096774,23.88965053763441,25.205791666666666
7,3,13,27.94516129032258,23.88965053763441,25.205791666666666
7,3,14,28.519354838709678,23.88965053763441,25.205791666666666
7,3,15,28.796774193548387,23.88965053763441,25.205791666666666
7,3,16,28.9,23.88965053763441,25.205791666666666
7,3,17,28.59032258064516,23.88965053763441,25.205791666666666
7,3,18,27.816129032258065,23.88965053763441,25.205791666666666
7,3,19,26.751612903225805,23.88965053763441,25.205791666666666
7,3,20,25.551612903225806,23.88965053763441,25.205791666666666
7,3,21,24.677419354838708,23.88965053763441,25.205791666666666
7,3,22,23.822580645161292,23.88965053763441,25.205791666666666
7,3,23,22.57741935483871,23.88965053763441,25.205791666666666
7,3,23,22.57741935483871,23.88965053763441,25.205791666666666
7,4,1,21.274193548387096,23.88965053763441,25.205791666666666
7,4,2,20.532258064516128,23.88965053763441,25.205791666666666
7,4,3,19.67096774193548,23.88965053763441,25.205791666666666
7,4,4,19.219354838709677,23.88965053763441,25.205791666666666
7,4,5,18.741935483870968,23.88965053763441,25.205791666666666
7,4,6,18.38064516129032,23.88965053763441,25.205791666666666
7,4,7,18.693548387096776,23.88965053763441,25.205791666666666
7,4,8,20.703225806451613,23.88965053763441,25.205791666666666
7,4,9,22.46451612903226,23.88965053763441,25.205791666666666
7,4,10,24.219354838709677,23.88965053763441,25.205791666666666
7,4,11,25.89032258064516,23.88965053763441,25.205791666666666
7,4,12,27.03548387096774,23.88965053763441,25.205791666666666
7,4,13,27.94516129032258,23.88965053763441,25.205791666666666
7,4,14,28.519354838709678,23.88965053763441,25.205791666666666
7,4,15,28.796774193548387,23.88965053763441,25.205791666666666
7,4,16,28.9,23.88965053763441,25.205791666666666
7,4,17,28.59032258064516,23.88965053763441,25.205791666666666
7,4,18,27.816129032258065,23.88965053763441,25.205791666666666
7,4,19,26.751612903225805,23.88965053763441,25.205791666666666
7,4,20,25.551612903225806,23.88965053763441,25.205791666666666
7,4,21,24.677419354838708,23.88965053763441,25.205791666666666
7,4,22,23.822580645161292,23.88965053763441,25.205791666666666
7,4,23,22.57741935483871,23.88965053763441,25.205791666666666
7,4,23,22.57741935483871,23.88965053763441,25.205791666666666
7,5,1,21.274193548387096,23.88965053763441,25.205791666666666
7,5,2,20.532258064516128,23.88965053763441,25.205791666666666
7,5,3,19.67096774193548,23.88965053763441,25.205791666666666
7,5,4,19.219354838709677,23.88965053763441,25.205791666666666
7,5,5,18.741935483870968,23.88965053763441,25.205791666666666
7,5,6,18.38064516129032,23.88965053763441,25.205791666666666
7,5,7,18.693548387096776,23.88965053763441,25.205791666666666
7,5,8,20.703225806451613,23.88965053763441,25.205791666666666
7,5,9,22.46451612903226,23.88965053763441,25.205791666666666
7,5,10,24.219354838709677,23.88965053763441,25.205791666666666
7,5,11,25.89032258064516,23.88965053763441,25.205791666666666
7,5,12,27.03548387096774,23.88965053763441,25.205791666666666
7,5,13,27.94516129032258,23.88965053763441,25.205791666666666
7,5,14,28.519354838709678,23.88965053763441,25.205791666666666
7,5,15,28.796774193548387,23.88965053763441,25.205791666666666
7,5,16,28.9,23.88965053763441,25.205791666666666
7,5,17,28.59032258064516,23.88965053763441,25.205791666666666
7,5,18,27.816129032258065,23.88965053763441,25.205791666666666
7,5,19,26.751612903225805,23.88965053763441,25.205791666666666
7,5,20,25.551612903225806,23.88965053763441,25.205791666666666
7,5,21,24.677419354838708,23.88965053763441,25.205791666666666
7,5,22,23.822580645161292,23.88965053763441,25.205791666666666
7,5,23,22.57741935483871,23.88965053763441,25.205791666666666
7,5,23,22.57741935483871,23.88965053763441,25.205791666666666
7,6,1,21.274193548387096,23.88965053763441,25.205791666666666
7,6,2,20.532258064516128,23.88965053763441,25.205791666666666
7,6,3,19.67096774193548,23.88965053763441,25.205791666666666
7,6,4,19.219354838709677,23.88965053763441,25.205791666666666
7,6,5,18.741935483870968,23.88965053763441,25.205791666666666
7,6,6,18.38064516129032,23.88965053763441,25.205791666666666
7,6,7,18.693548387096776,23.88965053763441,25.205791666666666
7,6,8,20.703225806451613,23.88965053763441,25.205791666666666
7,6,9,22.46451612903226,23.88965053763441,25.205791666666666
7,6,10,24.219354838709677,23.88965053763441,25.205791666666666
7,6,11,25.89032258064516,23.88965053763441,25.205791666666666
7,6,12,27.03548387096774,23.88965053763441,25.205791666666666
7,6,13,27.94516129032258,23.88965053763441,25.205791666666666
7,6,14,28.519354838709678,23.88965053763441,25.205791666666666
7,6,15,28.796774193548387,23.88965053763441,25.205791666666666
7,6,16,28.9,23.88965053763441,25.205791666666666
7,6,17,28.59032258064516,23.88965053763441,25.205791666666666
7,6,18,27.816129032258065,23.88965053763441,25.205791666666666
7,6,19,26.751612903225805,23.88965053763441,25.205791666666666
7,6,20,25.551612903225806,23.88965053763441,25.205791666666666
7,6,21,24.677419354838708,23.88965053763441,25.205791666666666
7,6,22,23.822580645161292,23.88965053763441,25.205791666666666
7,6,23,22.57741935483871,23.88965053763441,25.205791666666666
7,6,23,22.57741935483871,23.88965053763441,25.205791666666666
7,7,1,21.274193548387096,23.88965053763441,25.205791666666666
7,7,2,20.532258064516128,23.88965053763441,25.205791666666666
7,7,3,19.67096774193548,23.88965053763441,25.205791666666666
7,7,4,19.219354838709677,23.88965053763441,25.205791666666666
7,7,5,18.741935483870968,23.88965053763441,25.205791666666666
7,7,6,18.38064516129032,23.88965053763441,25.205791666666666
7,7,7,18.693548387096776,23.88965053763441,25.205791666666666
7,7,8,20.703225806451613,23.88965053763441,25.205791666666666
7,7,9,22.46451612903226,23.88965053763441,25.205791666666666
7,7,10,24.219354838709677,23.88965053763441,25.205791666666666
7,7,11,25.89032258064516,23.88965053763441,25.205791666666666
7,7,12,27.03548387096774,23.88965053763441,25.205791666666666
7,7,13,27.94516129032258,23.88965053763441,25.205791666666666
7,7,14,28.519354838709678,23.88965053763441,25.205791666666666
7,7,15,28.796774193548387,23.88965053763441,25.205791666666666
7,7,16,28.9,23.88965053763441,25.205791666666666
7,7,17,28.59032258064516,23.88965053763441,25.205791666666666
7,7,18,27.816129032258065,23.88965053763441,25.205791666666666
7,7,19,26.751612903225805,23.88965053763441,25.205791666666666
7,7,20,25.551612903225806,23.88965053763441,25.205791666666666
7,7,21,24.677419354838708,23.88965053763441,25.205791666666666
7,7,22,23.822580645161292,23.88965053763441,25.205791666666666
7,7,23,22.57741935483871,23.88965053763441,25.205791666666666
7,7,23,22.57741935483871,23.88965053763441,25.205791666666666
7,8,1,21.274193548387096,23.88965053763441,25.205791666666666
7,8,2,20.532258064516128,23.88965053763441,25.205791666666666
7,8,3,19.67096774193548,23.88965053763441,25.205791666666666
7,8,4,19.219354838709677,23.88965053763441,25.205791666666666
7,8,5,18.741935483870968,23.88965053763441,25.205791666666666
7,8,6,18.38064516129032,23.88965053763441,25.205791666666666
7,8,7,18.693548387096776,23.88965053763441,25.205791666666666
7,8,8,20.703225806451613,23.88965053763441,25.205791666666666
7,8,9,22.46451612903226,23.88965053763441,25.205791666666666
7,8,10,24.219354838709677,23.88965053763441,25.205791666666666
7,8,11,25.89032258064516,23.88965053763441,25.205791666666666
7,8,12,27.03548387096774,23.88965053763441,25.205791666666666
7,8,13,27.94516129032258,23.88965053763441,25.205791666666666
7,8,14,28.519354838709678,23.88965053763441,25.205791666666666
7,8,15,28.796774193548387,23.88965053763441,25.205791666666666
7,8,16,28.9,23.88965053763441,25.205791666666666
7,8,17,28.59032258064516,23.88965053763441,25.205791666666666
7,8,18,27.816129032258065,23.88965053763441,25.205791666666666
7,8,19,26.751612903225805,23.88965053763441,25.205791666666666
7,8,20,25.551612903225806,23.88965053763441,25.205791666666666
7,8,21,24.677419354838708,23.88965053763441,25.205791666666666
7,8,22,23.822580645161292,23.88965053763441,25.205791666666666
7,8,23,22.57741935483871,23.88965053763441,25.205791666666666
7,8,23,22.57741935483871,23.88965053763441,25.205791666666666
7,9,1,21.274193548387096,23.88965053763441,25.205791666666666
7,9,2,20.532258064516128,23.88965053763441,25.205791666666666
7,9,3,19.67096774193548,23.88965053763441,25.205791666666666
7,9,4,19.219354838709677,23.88965053763441,25.205791666666666
7,9,5,18.741935483870968,23.88965053763441,25.205791666666666
7,9,6,18.38064516129032,23.88965053763441,25.205791666666666
7,9,7,18.693548387096776,23.88965053763441,25.205791666666666
7,9,8,20.703225806451613,23.88965053763441,25.205791666666666
7,9,9,22.46451612903226,23.88965053763441,25.205791666666666
7,9,10,24.219354838709677,23.88965053763441,25.205791666666666
7,9,11,25.89032258064516,23.88965053763441,25.205791666666666
7,9,12,27.03548387096774,23.88965053763441,25.205791666666666
7,9,13,27.94516129032258,23.88965053763441,25.205791666666666
7,9,14,28.519354838709678,23.88965053763441,25.205791666666666
7,9,15,28.796774193548387,23.88965053763441,25.205791666666666
7,9,16,28.9,23.88965053763441,25.205791666666666
7,9,17,28.59032258064516,23.88965053763441,25.205791666666666
7,9,18,27.816129032258065,23.88965053763441,25.205791666666666
7,9,19,26.751612903225805,23.88965053763441,25.205791666666666
7,9,20,25.551612903225806,23.88965053763441,25.205791666666666
7,9,21,24.677419354838708,23.88965053763441,25.205791666666666
7,9,22,23.822580645161292,23.88965053763441,25.205791666666666
7,9,23,22.57741935483871,23.88965053763441,25.205791666666666
7,9,23,22.57741935483871,23.88965053763441,25.205791666666666
7,10,1,21.274193548387096,23.88965053763441,25.205791666666666
7,10,2,20.532258064516128,23.88965053763441,25.205791666666666
7,10,3,19.67096774193548,23.88965053763441,25.205791666666666
7,10,4,19.219354838709677,23.88965053763441,25.205791666666666
7,10,5,18.741935483870968,23.88965053763441,25.205791666666666
7,10,6,18.38064516129032,23.88965053763441,25.205791666666666
7,10,7,18.693548387096776,23.88965053763441,25.205791666666666
7,10,8,20.703225806451613,23.88965053763441,25.205791666666666
7,10,9,22.46451612903226,23.88965053763441,25.205791666666666
7,10,10,24.219354838709677,23.88965053763441,25.205791666666666
7,10,11,25.89032258064516,23.88965053763441,25.205791666666666
7,10,12,27.03548387096774,23.88965053763441,25.205791666666666
7,10,13,27.94516129032258,23.88965053763441,25.205791666666666
7,10,14,28.519354838709678,23.88965053763441,25.205791666666666
7,10,15,28.796774193548387,23.88965053763441,25.205791666666666
7,10,16,28.9,23.88965053763441,25.205791666666666
7,10,17,28.59032258064516,23.88965053763441,25.205791666666666
7,10,18,27.816129032258065,23.88965053763441,25.205791666666666
7,10,19,26.751612903225805,23.88965053763441,25.205791666666666
7,10,20,25.551612903225806,23.88965053763441,25.205791666666666
7,10,21,24.677419354838708,23.88965053763441,25.205791666666666
7,10,22,23.822580645161292,23.88965053763441,25.205791666666666
7,10,23,22.57741935483871,23.88965053763441,25.205791666666666
7,10,23,22.57741935483871,23.88965053763441,25.205791666666666
7,11,1,21.274193548387096,23.88965053763441,25.205791666666666
7,11,2,20.532258064516128,23.88965053763441,25.205791666666666
7,11,3,19.67096774193548,23.88965053763441,25.205791666666666
7,11,4,19.219354838709677,23.88965053763441,25.205791666666666
7,11,5,18.741935483870968,23.88965053763441,25.205791666666666
7,11,6,18.38064516129032,23.88965053763441,25.205791666666666
7,11,7,18.693548387096776,23.88965053763441,25.205791666666666
7,11,8,20.703225806451613,23.88965053763441,25.205791666666666
7,11,9,22.46451612903226,23.88965053763441,25.205791666666666
7,11,10,24.219354838709677,23.88965053763441,25.205791666666666
7,11,11,25.89032258064516,23.88965053763441,25.205791666666666
7,11,12,27.03548387096774,23.88965053763441,25.205791666666666
7,11,13,27.94516129032258,23.88965053763441,25.205791666666666
7,11,14,28.519354838709678,23.88965053763441,25.205791666666666
7,11,15,28.796774193548387,23.88965053763441,25.205791666666666
7,11,16,28.9,23.88965053763441,25.205791666666666
7,11,17,28.59032258064516,23.88965053763441,25.205791666666666
7,11,18,27.816129032258065,23.88965053763441,25.205791666666666
7,11,19,26.751612903225805,23.88965053763441,25.205791666666666
7,11,20,25.551612903225806,23.88965053763441,25.205791666666666
7,11,21,24.677419354838708,23.88965053763441,25.205791666666666
7,11,22,23.822580645161292,23.88965053763441,25.205791666666666
7,11,23,22.57741935483871,23.88965053763441,25.205791666666666
7,11,23,22.57741935483871,23.88965053763441,25.205791666666666
7,12,1,21.274193548387096,23.88965053763441,25.205791666666666
7,12,2,20.532258064516128,23.88965053763441,25.205791666666666
7,12,3,19.67096774193548,23.88965053763441,25.205791666666666
7,12,4,19.219354838709677,23.88965053763441,25.205791666666666
7,12,5,18.741935483870968,23.88965053763441,25.205791666666666
7,12,6,18.38064516129032,23.88965053763441,25.205791666666666
7,12,7,18.693548387096776,23.88965053763441,25.205791666666666
